"geneID"	"percentMeth"
"ID=adi2mcaRNA36396_R6;ref-gene=gene27844;AA=329;score=611;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1641;minCov=0;avgCov=0.2938;iAA=0.391;start=F;stop=*"	100
"ID=adi2mcaRNA36409_R2;ref-gene=gene27854;AA=106;score=142;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.301;start=M;stop=*"	42.857143
"ID=adi2mcaRNA36409_R3;ref-gene=gene27854;AA=91;score=127;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.2877;start=M;stop=*"	0
"ID=adi2mcaRNA36505_R0;ref-gene=gene27939;AA=378;score=1041;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8889;minCov=0;avgCov=32.5917;iAA=0.5383;start=M;stop=*"	0
"ID=adi2mcaRNA36509_R0;ref-gene=gene27943;AA=336;score=1367;tae=1;tde=1;tie=0.5714;minSplitReads=0;tpc=0.9752;minCov=0;avgCov=412.2817;iAA=0.8289;start=M;stop=*"	88.888889
"ID=adi2mcaRNA36513_R2;ref-gene=gene27946;AA=233;score=473;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4053;start=M;stop=*"	20
"ID=adi2mcaRNA36519_R1;ref-gene=gene27952;AA=186;score=260;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3118;minCov=0;avgCov=0.8817;iAA=0.3191;start=M;stop=*"	0
"ID=adi2mcaRNA3652_R0;ref-gene=gene2761;AA=345;score=1125;tae=0.6667;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.9633;minCov=0;avgCov=5.3981;iAA=0.6022;start=F;stop=*"	0
"ID=adi2mcaRNA36522_R4;ref-gene=gene27955;AA=291;score=830;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.564;start=M;stop=*"	83.333333
"ID=adi2mcaRNA36565_R1;ref-gene=gene27987;AA=705;score=2458;tae=0.8636;tde=0.9091;tie=0.7273;minSplitReads=0;tpc=0.9962;minCov=0;avgCov=158.4676;iAA=0.6523;start=M;stop=*"	0
"ID=adi2mcaRNA36565_R2;ref-gene=gene27987;AA=670;score=2361;tae=0.6667;tde=0.7143;tie=0.5238;minSplitReads=0;tpc=0.8741;minCov=0;avgCov=82.4592;iAA=0.6361;start=M;stop=*"	0
"ID=adi2mcaRNA36569_R5;ref-gene=gene27990;AA=230;score=439;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.9464;minCov=0;avgCov=18.7884;iAA=0.4304;start=M;stop=*"	0
"ID=adi2mcaRNA3657_R2;ref-gene=gene2764;AA=322;score=796;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3892;minCov=0;avgCov=0.8923;iAA=0.5284;start=M;stop=*"	0
"ID=adi2mcaRNA3657_R4;ref-gene=gene2764;AA=348;score=679;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4404;start=M;stop=*"	0
"ID=adi2mcaRNA3657_R5;ref-gene=gene2764;AA=313;score=673;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5879;minCov=0;avgCov=1.4665;iAA=0.4777;start=M;stop=*"	0
"ID=adi2mcaRNA3657_R6;ref-gene=gene2764;AA=370;score=580;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3495;minCov=0;avgCov=0.7333;iAA=0.4005;start=M;stop=*"	0
"ID=adi2mcaRNA3657_R9;ref-gene=gene2764;AA=246;score=501;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4783;minCov=0;avgCov=1.3618;iAA=0.4134;start=L;stop=*"	0
"ID=adi2mcaRNA36593_R0;ref-gene=gene28009;AA=328;score=1023;tae=0;tde=0.2;tie=0;minSplitReads=0;tpc=0.9339;minCov=0;avgCov=28.6057;iAA=0.5842;start=M;stop=*"	100
"ID=adi2mcaRNA36595_R0;ref-gene=gene28011;AA=314;score=379;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3385;start=M;stop=*"	0
"ID=adi2mcaRNA36616_R1;ref-gene=gene28032;AA=317;score=1364;tae=0.7273;tde=0.6364;tie=0.5455;minSplitReads=0;tpc=0.9664;minCov=0;avgCov=34.326;iAA=0.7833;start=M;stop=*"	0
"ID=adi2mcaRNA36621_R2;ref-gene=gene28036;AA=540;score=1357;tae=0.8571;tde=1;tie=0.8571;minSplitReads=0;tpc=0.9426;minCov=0;avgCov=88.537;iAA=0.4885;start=K;stop=*"	100
"ID=adi2mcaRNA36631_R3;ref-gene=gene28044;AA=139;score=191;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3515;start=M;stop=*"	60
"ID=adi2mcaRNA36639_R1;ref-gene=gene28050;AA=597;score=2549;tae=0.1667;tde=0.1667;tie=0.1667;minSplitReads=0;tpc=0.694;minCov=0;avgCov=5.1926;iAA=0.7262;start=L;stop=*"	0
"ID=adi2mcaRNA36639_R7;ref-gene=gene28050;AA=652;score=1452;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0312;minCov=0;avgCov=0.1237;iAA=0.4756;start=M;stop=*"	53.3333335
"ID=adi2mcaRNA36646_R0;ref-gene=gene28057;AA=212;score=780;tae=0.6667;tde=0.8333;tie=0.6667;minSplitReads=0;tpc=0.9874;minCov=0;avgCov=12.6635;iAA=0.6491;start=M;stop=*"	80
"ID=adi2mcaRNA36649_R0;ref-gene=gene28059;AA=211;score=730;tae=0.75;tde=0.75;tie=0.5;minSplitReads=0;tpc=0.8673;minCov=0;avgCov=58.782;iAA=0.723;start=M;stop=*"	0
"ID=adi2mcaRNA36665_R0;ref-gene=gene28073;AA=923;score=2744;tae=0.85;tde=0.85;tie=0.65;minSplitReads=0;tpc=0.9848;minCov=0;avgCov=103.0332;iAA=0.6224;start=M;stop=*"	0
"ID=adi2mcaRNA36670_R0;ref-gene=gene28078;AA=383;score=1470;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3246;minCov=0;avgCov=0.6849;iAA=0.7766;start=M;stop=*"	10
"ID=adi2mcaRNA36693_R9;ref-gene=gene28100;AA=313;score=1038;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3024;minCov=0;avgCov=1.3206;iAA=0.6134;start=M;stop=*"	0
"ID=adi2mcaRNA36695_R4;ref-gene=gene28101;AA=381;score=923;tae=0.2;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.6763;minCov=0;avgCov=3.4856;iAA=0.5036;start=M;stop=*"	0
"ID=adi2mcaRNA36696_R6;ref-gene=gene28101;AA=421;score=905;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4773;start=M;stop=*"	0
"ID=adi2mcaRNA36741_R2;ref-gene=gene28140;AA=228;score=457;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5234;minCov=0;avgCov=1.5234;iAA=0.3882;start=N;stop=*"	0
"ID=adi2mcaRNA36750_R9;ref-gene=gene28146;AA=219;score=169;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.2805;start=M;stop=*"	0
"ID=adi2mcaRNA36751_R0;ref-gene=gene28147;AA=1293;score=3677;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1237;minCov=0;avgCov=0.1921;iAA=0.5214;start=M;stop=*"	0
"ID=adi2mcaRNA36751_R1;ref-gene=gene28147;AA=1219;score=3444;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1764;minCov=0;avgCov=0.4124;iAA=0.5238;start=M;stop=*"	0
"ID=adi2mcaRNA36751_R2;ref-gene=gene28147;AA=1216;score=3345;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1985;minCov=0;avgCov=0.281;iAA=0.512;start=M;stop=*"	0
"ID=adi2mcaRNA36751_R3;ref-gene=gene28147;AA=1007;score=1122;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0437;minCov=0;avgCov=0.0837;iAA=0.3477;start=L;stop=*"	0
"ID=adi2mcaRNA36766_R0;ref-gene=gene28157;AA=433;score=1719;tae=0.8333;tde=0.8333;tie=0.6667;minSplitReads=0;tpc=0.9962;minCov=0;avgCov=81.7306;iAA=0.7312;start=M;stop=*"	0
"ID=adi2mcaRNA36783_R0;ref-gene=gene28173;AA=835;score=2709;tae=1;tde=1;tie=1;minSplitReads=7;tpc=0.9689;minCov=0;avgCov=20.2044;iAA=0.6432;start=M;stop=*"	0
"ID=adi2mcaRNA36784_R0;ref-gene=gene28174;AA=438;score=1675;tae=0.9286;tde=0.8571;tie=0.7857;minSplitReads=0;tpc=0.9901;minCov=0;avgCov=106.551;iAA=0.7652;start=M;stop=*"	0
"ID=adi2mcaRNA36798_R1;ref-gene=gene28188;AA=365;score=662;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3379;minCov=0;avgCov=0.4082;iAA=0.4536;start=M;stop=*"	38.5714285
"ID=adi2mcaRNA368_R1;ref-gene=gene280;AA=204;score=552;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4542;minCov=0;avgCov=2.4657;iAA=0.4399;start=K;stop=*"	0
"ID=adi2mcaRNA36800_R0;ref-gene=gene28191;AA=1429;score=6353;tae=0.9615;tde=0.9615;tie=0.7308;minSplitReads=0;tpc=0.975;minCov=0;avgCov=85.4593;iAA=0.8774;start=M;stop=*"	0
"ID=adi2mcaRNA36802_R0;ref-gene=gene28193;AA=355;score=1519;tae=0.6;tde=0.4;tie=0.4;minSplitReads=0;tpc=0.7446;minCov=0;avgCov=4.5812;iAA=0.8038;start=M;stop=*"	0
"ID=adi2mcaRNA36807_R3;ref-gene=gene28198;AA=527;score=1093;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3118;minCov=0;avgCov=0.7533;iAA=0.4321;start=M;stop=*"	0
"ID=adi2mcaRNA36807_R7;ref-gene=gene28198;AA=494;score=1030;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.303;minCov=0;avgCov=0.6592;iAA=0.4286;start=M;stop=*"	0
"ID=adi2mcaRNA36807_R8;ref-gene=gene28198;AA=487;score=934;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1691;minCov=0;avgCov=0.2375;iAA=0.4205;start=M;stop=*"	0
"ID=adi2mcaRNA36820_R1;ref-gene=gene28209;AA=322;score=381;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1677;minCov=0;avgCov=0.1677;iAA=0.3753;start=M;stop=*"	20
"ID=adi2mcaRNA36820_R2;ref-gene=gene28209;AA=314;score=367;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1624;minCov=0;avgCov=0.3195;iAA=0.3575;start=M;stop=*"	20
"ID=adi2mcaRNA36820_R3;ref-gene=gene28209;AA=346;score=344;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1753;minCov=0;avgCov=0.3025;iAA=0.3559;start=M;stop=*"	0
"ID=adi2mcaRNA36820_R9;ref-gene=gene28209;AA=309;score=321;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2977;minCov=0;avgCov=0.3732;iAA=0.3219;start=M;stop=*"	10
"ID=adi2mcaRNA36858_R2;ref-gene=gene28243;AA=463;score=1654;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4132;minCov=0;avgCov=1.0302;iAA=0.7207;start=K;stop=*"	14.285714
"ID=adi2mcaRNA36858_R4;ref-gene=gene28243;AA=505;score=1612;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4152;minCov=0;avgCov=1.8911;iAA=0.65;start=M;stop=*"	0
"ID=adi2mcaRNA36858_R7;ref-gene=gene28243;AA=498;score=1373;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2008;minCov=0;avgCov=0.3722;iAA=0.5437;start=M;stop=*"	0
"ID=adi2mcaRNA36864_R0;ref-gene=gene28249;AA=436;score=895;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1567;minCov=0;avgCov=0.6116;iAA=0.4606;start=M;stop=*"	10
"ID=adi2mcaRNA36872_R0;ref-gene=gene28254;AA=458;score=1437;tae=0.5;tde=0.5;tie=0;minSplitReads=0;tpc=0.9563;minCov=0;avgCov=53.655;iAA=0.6638;start=M;stop=*"	0
"ID=adi2mcaRNA36878_R3;ref-gene=gene28256;AA=631;score=1236;tae=0.3636;tde=0.4545;tie=0.1818;minSplitReads=0;tpc=0.7047;minCov=0;avgCov=6.5151;iAA=0.4625;start=M;stop=*"	0
"ID=adi2mcaRNA36911_R0;ref-gene=gene28289;AA=394;score=1333;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1371;minCov=0;avgCov=0.1709;iAA=0.6658;start=M;stop=*"	0
"ID=adi2mcaRNA36943_R0;ref-gene=gene28319;AA=1125;score=2159;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9757;minCov=0;avgCov=39.3502;iAA=0.4475;start=M;stop=*"	0
"ID=adi2mcaRNA36949_R1;ref-gene=gene28325;AA=135;score=468;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.7305;start=M;stop=*"	0
"ID=adi2mcaRNA36952_R2;ref-gene=gene28328;AA=295;score=727;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9989;minCov=0;avgCov=5.8531;iAA=0.4962;start=M;stop=*"	66.666667
"ID=adi2mcaRNA36955_R0;ref-gene=gene28331;AA=616;score=2022;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0931;minCov=0;avgCov=0.1634;iAA=0.6871;start=M;stop=*"	0
"ID=adi2mcaRNA36955_R8;ref-gene=gene28331;AA=555;score=1789;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1435;minCov=0;avgCov=0.1814;iAA=0.663;start=M;stop=*"	0
"ID=adi2mcaRNA36971_R4;ref-gene=gene28342;AA=251;score=553;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.429;minCov=0;avgCov=2.1381;iAA=0.4651;start=M;stop=*"	0
"ID=adi2mcaRNA36994_R0;ref-gene=gene28356;AA=498;score=2031;tae=0.8;tde=0.8667;tie=0.8;minSplitReads=0;tpc=0.9076;minCov=0;avgCov=23.9933;iAA=0.7964;start=M;stop=*"	57.142857
"ID=adi2mcaRNA37018_R0;ref-gene=gene28379;AA=488;score=1666;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6291;minCov=0;avgCov=2.2001;iAA=0.6447;start=M;stop=*"	0
"ID=adi2mcaRNA37019_R0;ref-gene=gene28380;AA=576;score=1575;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.9005;minCov=0;avgCov=12.9369;iAA=0.5007;start=M;stop=*"	0
"ID=adi2mcaRNA37019_R3;ref-gene=gene28380;AA=600;score=1282;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2189;minCov=0;avgCov=0.2556;iAA=0.4531;start=M;stop=*"	0
"ID=adi2mcaRNA37019_R7;ref-gene=gene28380;AA=514;score=997;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2588;minCov=0;avgCov=0.5473;iAA=0.374;start=M;stop=*"	0
"ID=adi2mcaRNA37022_R0;ref-gene=gene28383;AA=230;score=963;tae=0.875;tde=1;tie=0.75;minSplitReads=0;tpc=0.9188;minCov=0;avgCov=366.7014;iAA=0.8395;start=M;stop=*"	0
"ID=adi2mcaRNA37023_R0;ref-gene=gene28384;AA=490;score=1646;tae=0.8;tde=0.8;tie=0.8;minSplitReads=0;tpc=0.9789;minCov=0;avgCov=19.9741;iAA=0.5584;start=M;stop=*"	0
"ID=adi2mcaRNA37031_R9;ref-gene=gene28391;AA=189;score=477;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5677;start=M;stop=*"	0
"ID=adi2mcaRNA3704_R0;ref-gene=gene2799;AA=177;score=725;tae=1;tde=1;tie=1;minSplitReads=22;tpc=1;minCov=9;avgCov=119.1375;iAA=0.8108;start=M;stop=*"	100
"ID=adi2mcaRNA37040_R1;ref-gene=gene28396;AA=496;score=1801;tae=0.125;tde=0.125;tie=0.125;minSplitReads=0;tpc=0.5349;minCov=0;avgCov=5.297;iAA=0.6617;start=M;stop=*"	0
"ID=adi2mcaRNA3707_R5;ref-gene=gene2802;AA=913;score=2025;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4859;start=M;stop=*"	0
"ID=adi2mcaRNA37078_R0;ref-gene=gene28420;AA=382;score=1270;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5358;minCov=0;avgCov=1.3551;iAA=0.6087;start=M;stop=*"	0
"ID=adi2mcaRNA37078_R1;ref-gene=gene28420;AA=441;score=637;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5382;minCov=0;avgCov=13.8435;iAA=0.3604;start=M;stop=*"	0
"ID=adi2mcaRNA37083_R0;ref-gene=gene28425;AA=447;score=2212;tae=0.8333;tde=1;tie=0.6667;minSplitReads=0;tpc=0.874;minCov=0;avgCov=188.8881;iAA=0.9273;start=M;stop=*"	0
"ID=adi2mcaRNA37094_R0;ref-gene=gene28435;AA=350;score=1115;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.67;start=M;stop=*"	73.3333335
"ID=adi2mcaRNA37098_R0;ref-gene=gene28439;AA=285;score=1136;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2819;minCov=0;avgCov=0.3532;iAA=0.8077;start=M;stop=*"	100
"ID=adi2mcaRNA37117_R2;ref-gene=gene28457;AA=546;score=1409;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.0641;minCov=0;avgCov=0.1282;iAA=0.5751;start=M;stop=*"	0
"ID=adi2mcaRNA37117_R3;ref-gene=gene28457;AA=406;score=1238;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6306;start=M;stop=*"	90
"ID=adi2mcaRNA37119_R7;ref-gene=gene28459;AA=173;score=401;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5164;start=M;stop=*"	0
"ID=adi2mcaRNA37122_R5;ref-gene=gene28462;AA=382;score=1318;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7016;minCov=0;avgCov=2.226;iAA=0.6835;start=M;stop=*"	0
"ID=adi2mcaRNA37126_R1;ref-gene=gene28465;AA=576;score=1593;tae=0.25;tde=0;tie=0;minSplitReads=0;tpc=0.8634;minCov=0;avgCov=25.4786;iAA=0.4624;start=M;stop=V"	0
"ID=adi2mcaRNA37126_R2;ref-gene=gene28465;AA=747;score=1417;tae=0.6667;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.6925;minCov=0;avgCov=4.8889;iAA=0.3993;start=M;stop=V"	0
"ID=adi2mcaRNA37176_R0;ref-gene=gene28507;AA=624;score=2118;tae=0.8;tde=0.6;tie=0.6;minSplitReads=0;tpc=0.9135;minCov=0;avgCov=12.5155;iAA=0.6616;start=M;stop=*"	100
"ID=adi2mcaRNA37203_R1;ref-gene=gene28528;AA=981;score=1991;tae=0.3684;tde=0.3158;tie=0.3158;minSplitReads=0;tpc=0.6898;minCov=0;avgCov=11.0112;iAA=0.4795;start=M;stop=*"	0
"ID=adi2mcaRNA37261_R4;ref-gene=gene28575;AA=801;score=3276;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0732;minCov=0;avgCov=0.0803;iAA=0.7549;start=M;stop=*"	0
"ID=adi2mcaRNA37261_R6;ref-gene=gene28575;AA=868;score=2286;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0768;minCov=0;avgCov=0.116;iAA=0.521;start=M;stop=*"	40
"ID=adi2mcaRNA37261_R8;ref-gene=gene28575;AA=687;score=2266;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.409;minCov=0;avgCov=0.9971;iAA=0.6093;start=M;stop=*"	0
"ID=adi2mcaRNA37267_R3;ref-gene=gene28581;AA=405;score=968;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4206;minCov=0;avgCov=0.7045;iAA=0.5278;start=M;stop=*"	0
"ID=adi2mcaRNA37267_R4;ref-gene=gene28581;AA=312;score=930;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5851;start=M;stop=*"	88.888889
"ID=adi2mcaRNA37268_R2;ref-gene=gene28582;AA=984;score=3798;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1318;minCov=0;avgCov=0.2486;iAA=0.721;start=M;stop=*"	0
"ID=adi2mcaRNA37268_R3;ref-gene=gene28582;AA=853;score=3602;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1516;minCov=0;avgCov=0.3372;iAA=0.696;start=P;stop=*"	0
"ID=adi2mcaRNA37268_R4;ref-gene=gene28582;AA=913;score=3216;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6418;start=M;stop=*"	0
"ID=adi2mcaRNA37276_R4;ref-gene=gene28590;AA=282;score=516;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2577;minCov=0;avgCov=1.7352;iAA=0.3651;start=M;stop=*"	0
"ID=adi2mcaRNA37276_R8;ref-gene=gene28590;AA=278;score=485;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3693;minCov=0;avgCov=0.9185;iAA=0.3644;start=M;stop=*"	0
"ID=adi2mcaRNA37297_R1;ref-gene=gene28605;AA=735;score=785;tae=0.8333;tde=0.8333;tie=0.6667;minSplitReads=0;tpc=0.937;minCov=0;avgCov=10.2748;iAA=0.3703;start=M;stop=E"	70
"ID=adi2mcaRNA373_R2;ref-gene=gene285;AA=1833;score=5693;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5445;minCov=0;avgCov=1.8727;iAA=0.6089;start=G;stop=*"	0
"ID=adi2mcaRNA37305_R2;ref-gene=gene28609;AA=306;score=1010;tae=NA;tde=NA;tie=NA;minSplitReads=NA;tpc=0.9564;minCov=0;avgCov=9.7222;iAA=0.6417;start=M;stop=*"	0
"ID=adi2mcaRNA37305_R6;ref-gene=gene28609;AA=269;score=768;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5635;start=M;stop=*"	20
"ID=adi2mcaRNA37374_R0;ref-gene=gene28670;AA=115;score=306;tae=0.6667;tde=0.6667;tie=0.3333;minSplitReads=0;tpc=0.8609;minCov=0;avgCov=18.4754;iAA=0.6;start=M;stop=*"	0
"ID=adi2mcaRNA37380_R6;ref-gene=gene28675;AA=343;score=834;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0904;minCov=0;avgCov=0.0904;iAA=0.5481;start=M;stop=*"	0
"ID=adi2mcaRNA37386_R6;ref-gene=gene28681;AA=119;score=118;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3053;minCov=0;avgCov=0.8655;iAA=0.2857;start=M;stop=*"	0
"ID=adi2mcaRNA37403_R0;ref-gene=gene28697;AA=556;score=1018;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5677;minCov=0;avgCov=1.8351;iAA=0.4458;start=M;stop=*"	0
"ID=adi2mcaRNA37404_R0;ref-gene=gene28698;AA=544;score=864;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6624;minCov=0;avgCov=5.329;iAA=0.3648;start=M;stop=*"	0
"ID=adi2mcaRNA37405_R4;ref-gene=gene28698;AA=480;score=583;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4611;minCov=0;avgCov=0.7993;iAA=0.3276;start=C;stop=*"	0
"ID=adi2mcaRNA37405_R5;ref-gene=gene28698;AA=424;score=561;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7618;minCov=0;avgCov=8.8153;iAA=0.3163;start=M;stop=*"	0
"ID=adi2mcaRNA37405_R6;ref-gene=gene28698;AA=499;score=526;tae=0.1667;tde=0;tie=0;minSplitReads=0;tpc=0.7535;minCov=0;avgCov=3.7361;iAA=0.2919;start=M;stop=*"	0
"ID=adi2mcaRNA3743_R0;ref-gene=gene2834;AA=1402;score=5142;tae=0.4545;tde=0.4545;tie=0.303;minSplitReads=0;tpc=0.913;minCov=0;avgCov=36.5164;iAA=0.728;start=M;stop=*"	100
"ID=adi2mcaRNA37443_R0;ref-gene=gene28716;AA=541;score=2237;tae=0.8333;tde=0.8333;tie=0.8333;minSplitReads=0;tpc=0.9655;minCov=0;avgCov=9.093;iAA=0.8336;start=M;stop=*"	0
"ID=adi2mcaRNA37448_R0;ref-gene=gene28721;AA=678;score=1716;tae=0.625;tde=0.6875;tie=0.5625;minSplitReads=0;tpc=0.706;minCov=0;avgCov=24.1603;iAA=0.5593;start=L;stop=*"	80
"ID=adi2mcaRNA3746_R0;ref-gene=gene2837;AA=793;score=2859;tae=0.8;tde=0.8;tie=0.7;minSplitReads=0;tpc=0.9975;minCov=0;avgCov=171.4195;iAA=0.6918;start=M;stop=*"	0
"ID=adi2mcaRNA37471_R0;ref-gene=gene28742;AA=565;score=2335;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.8248;start=M;stop=*"	75
"ID=adi2mcaRNA37471_R6;ref-gene=gene28742;AA=521;score=881;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.8701;minCov=0;avgCov=9.3404;iAA=0.3836;start=M;stop=*"	46.6666665
"ID=adi2mcaRNA37490_R0;ref-gene=gene28759;AA=203;score=378;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5205;minCov=0;avgCov=140.3383;iAA=0.4456;start=M;stop=*"	0
"ID=adi2mcaRNA37490_R1;ref-gene=gene28759;AA=227;score=202;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1527;minCov=0;avgCov=0.279;iAA=0.3287;start=M;stop=*"	80
"ID=adi2mcaRNA37519_R1;ref-gene=gene28778;AA=172;score=373;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3682;minCov=0;avgCov=0.8837;iAA=0.4432;start=M;stop=*"	0
"ID=adi2mcaRNA37519_R2;ref-gene=gene28778;AA=176;score=363;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4586;start=M;stop=A"	0
"ID=adi2mcaRNA37525_R7;ref-gene=gene28784;AA=448;score=851;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4211;start=M;stop=*"	83.333333
"ID=adi2mcaRNA37526_R4;ref-gene=gene28785;AA=153;score=482;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.588;start=M;stop=*"	100
"ID=adi2mcaRNA37529_R3;ref-gene=gene28788;AA=356;score=994;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1704;minCov=0;avgCov=0.7715;iAA=0.5421;start=M;stop=*"	60
"ID=adi2mcaRNA37535_R3;ref-gene=gene28794;AA=585;score=1905;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6938;start=M;stop=*"	20
"ID=adi2mcaRNA37535_R8;ref-gene=gene28794;AA=389;score=754;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1585;minCov=0;avgCov=0.3582;iAA=0.3951;start=M;stop=*"	20
"ID=adi2mcaRNA37536_R4;ref-gene=gene28795;AA=541;score=2480;tae=0.5;tde=0.25;tie=0;minSplitReads=0;tpc=0.6063;minCov=0;avgCov=8.5582;iAA=0.8623;start=M;stop=*"	0
