"geneID"	"percentMeth"
"ID=adi2mcaRNA4287_R0;ref-gene=gene3250;AA=1829;score=7035;tae=1;tde=1;tie=0.8125;minSplitReads=0;tpc=0.9207;minCov=0;avgCov=54.1551;iAA=0.79;start=M;stop=*"	0
"ID=adi2mcaRNA4299_R0;ref-gene=gene3262;AA=849;score=3093;tae=0.4286;tde=0.2857;tie=0.2857;minSplitReads=0;tpc=0.8084;minCov=0;avgCov=4.0012;iAA=0.7243;start=M;stop=*"	80
"ID=adi2mcaRNA4305_R0;ref-gene=gene3267;AA=797;score=2778;tae=0.7917;tde=0.9167;tie=0.7083;minSplitReads=0;tpc=0.9327;minCov=0;avgCov=30.9494;iAA=0.6858;start=M;stop=*"	0
"ID=adi2mcaRNA4311_R0;ref-gene=gene3272;AA=2611;score=9908;tae=0.6032;tde=0.6825;tie=0.3492;minSplitReads=0;tpc=0.8554;minCov=0;avgCov=12.7826;iAA=0.6504;start=P;stop=*"	0
"ID=adi2mcaRNA4311_R3;ref-gene=gene3272;AA=2080;score=4958;tae=0.0962;tde=0.0962;tie=0.0962;minSplitReads=0;tpc=0.2612;minCov=0;avgCov=0.9287;iAA=0.4243;start=I;stop=*"	0
"ID=adi2mcaRNA4311_R6;ref-gene=gene3272;AA=1781;score=2867;tae=0.0732;tde=0.0244;tie=0.0244;minSplitReads=0;tpc=0.358;minCov=0;avgCov=1.9083;iAA=0.3483;start=P;stop=*"	0
"ID=adi2mcaRNA4311_R7;ref-gene=gene3272;AA=1662;score=2478;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0965;minCov=0;avgCov=0.1169;iAA=0.2985;start=N;stop=*"	0
"ID=adi2mcaRNA4311_R8;ref-gene=gene3272;AA=2027;score=2367;tae=0.2727;tde=0.2727;tie=0;minSplitReads=0;tpc=0.9104;minCov=0;avgCov=47.3475;iAA=0.3465;start=M;stop=*"	0
"ID=adi2mcaRNA4312_R0;ref-gene=gene3273;AA=618;score=1817;tae=0;tde=0.1667;tie=0;minSplitReads=0;tpc=0.5399;minCov=0;avgCov=1.3193;iAA=0.5944;start=M;stop=*"	0
"ID=adi2mcaRNA434_R0;ref-gene=gene332;AA=2089;score=3101;tae=0;tde=0.125;tie=0;minSplitReads=0;tpc=0.97;minCov=0;avgCov=43.4101;iAA=0.3615;start=M;stop=*"	0
"ID=adi2mcaRNA4357_R1;ref-gene=gene3306;AA=380;score=1291;tae=0.75;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.8825;minCov=0;avgCov=25.4035;iAA=0.6641;start=M;stop=*"	8.3333335
"ID=adi2mcaRNA4385_R0;ref-gene=gene3332;AA=733;score=2885;tae=1;tde=0.8889;tie=0.6667;minSplitReads=0;tpc=0.9204;minCov=0;avgCov=76.1023;iAA=0.7762;start=M;stop=*"	0
"ID=adi2mcaRNA4393_R0;ref-gene=gene3339;AA=2144;score=6740;tae=0.68;tde=0.7;tie=0.52;minSplitReads=0;tpc=0.9192;minCov=0;avgCov=30.4691;iAA=0.6314;start=M;stop=*"	0
"ID=adi2mcaRNA4444_R0;ref-gene=gene3370;AA=453;score=1859;tae=0.8;tde=0.8667;tie=0.7333;minSplitReads=0;tpc=0.9132;minCov=0;avgCov=41.4283;iAA=0.7003;start=M;stop=*"	0
"ID=adi2mcaRNA4451_R1;ref-gene=gene3376;AA=1977;score=8199;tae=0.56;tde=0.56;tie=0.56;minSplitReads=0;tpc=0.8542;minCov=0;avgCov=6.1652;iAA=0.7354;start=F;stop=*"	0
"ID=adi2mcaRNA4451_R2;ref-gene=gene3376;AA=1988;score=4470;tae=0.7308;tde=0.7692;tie=0.7308;minSplitReads=0;tpc=0.8823;minCov=0;avgCov=14.8203;iAA=0.4351;start=D;stop=*"	0
"ID=adi2mcaRNA4452_R2;ref-gene=gene3377;AA=417;score=1400;tae=0.6667;tde=0.6667;tie=0.3333;minSplitReads=0;tpc=0.9361;minCov=0;avgCov=3.8745;iAA=0.6368;start=M;stop=*"	0
"ID=adi2mcaRNA4457_R2;ref-gene=gene3382;AA=263;score=432;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.3874;start=L;stop=*"	0
"ID=adi2mcaRNA4474_R6;ref-gene=gene3396;AA=514;score=932;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4286;start=M;stop=*"	0
"ID=adi2mcaRNA4482_R0;ref-gene=gene3403;AA=338;score=552;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6509;minCov=0;avgCov=1.7702;iAA=0.4095;start=M;stop=*"	0
"ID=adi2mcaRNA4492_R0;ref-gene=gene3409;AA=963;score=3944;tae=0.5;tde=0.5;tie=0.4167;minSplitReads=0;tpc=0.8827;minCov=0;avgCov=33.1873;iAA=0.7888;start=M;stop=*"	0
"ID=adi2mcaRNA4511_R2;ref-gene=gene3427;AA=366;score=1523;tae=0.1667;tde=0.1667;tie=0.1667;minSplitReads=0;tpc=0.6257;minCov=0;avgCov=5.3789;iAA=0.81;start=G;stop=*"	60
"ID=adi2mcaRNA4511_R5;ref-gene=gene3427;AA=209;score=598;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.4591;start=S;stop=*"	0
"ID=adi2mcaRNA4517_R0;ref-gene=gene3433;AA=184;score=155;tae=0.3333;tde=0.1667;tie=0.1667;minSplitReads=0;tpc=0.8587;minCov=0;avgCov=3.0399;iAA=0.4258;start=M;stop=*"	100
"ID=adi2mcaRNA452_R2;ref-gene=gene348;AA=281;score=934;tae=0.5;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.9336;minCov=0;avgCov=11.3938;iAA=0.6335;start=M;stop=*"	0
"ID=adi2mcaRNA4534_R0;ref-gene=gene3439;AA=1104;score=4776;tae=0.9231;tde=0.9231;tie=0.6923;minSplitReads=0;tpc=0.981;minCov=0;avgCov=120.5166;iAA=0.8218;start=M;stop=*"	0
"ID=adi2mcaRNA4535_R0;ref-gene=gene3440;AA=454;score=1964;tae=1;tde=1;tie=0.7;minSplitReads=0;tpc=0.9978;minCov=0;avgCov=60.4941;iAA=0.8527;start=M;stop=*"	0
"ID=adi2mcaRNA4581_R0;ref-gene=gene3470;AA=222;score=683;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.5591;start=C;stop=*"	0
"ID=adi2mcaRNA4587_R0;ref-gene=gene3475;AA=813;score=3108;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3711;minCov=0;avgCov=0.7175;iAA=0.7208;start=M;stop=*"	0
"ID=adi2mcaRNA4591_R0;ref-gene=gene3476;AA=2283;score=8261;tae=0.2667;tde=0.2667;tie=0.2667;minSplitReads=0;tpc=0.8251;minCov=0;avgCov=6.3015;iAA=0.6915;start=I;stop=*"	0
"ID=adi2mcaRNA4593_R1;ref-gene=gene3476;AA=2007;score=3188;tae=0.0526;tde=0.1053;tie=0.0526;minSplitReads=0;tpc=0.6484;minCov=0;avgCov=2.1297;iAA=0.3387;start=M;stop=*"	0
"ID=adi2mcaRNA4597_R0;ref-gene=gene3478;AA=197;score=867;tae=0.75;tde=0.75;tie=0.75;minSplitReads=0;tpc=0.7547;minCov=0;avgCov=115.0186;iAA=0.8333;start=M;stop=*"	0
"ID=adi2mcaRNA4600_R0;ref-gene=gene3481;AA=620;score=2477;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5301;minCov=0;avgCov=7.0995;iAA=0.717;start=M;stop=*"	0
"ID=adi2mcaRNA4632_R0;ref-gene=gene3505;AA=1716;score=6727;tae=0.3103;tde=0.3793;tie=0.2759;minSplitReads=0;tpc=0.7745;minCov=0;avgCov=8.4075;iAA=0.7093;start=M;stop=*"	0
"ID=adi2mcaRNA4636_R0;ref-gene=gene3506;AA=1331;score=2805;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5905;minCov=0;avgCov=1.2407;iAA=0.4792;start=M;stop=*"	0
"ID=adi2mcaRNA4641_R4;ref-gene=gene3511;AA=345;score=1027;tae=0.75;tde=0.75;tie=0.75;minSplitReads=0;tpc=0.9903;minCov=0;avgCov=6.8184;iAA=0.5659;start=M;stop=*"	50
"ID=adi2mcaRNA4651_R6;ref-gene=gene3521;AA=674;score=1718;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3328;minCov=0;avgCov=0.5247;iAA=0.4887;start=M;stop=*"	0
"ID=adi2mcaRNA4695_R0;ref-gene=gene3553;AA=420;score=1758;tae=0.8333;tde=0.8333;tie=0.6667;minSplitReads=0;tpc=0.969;minCov=0;avgCov=22.2944;iAA=0.8498;start=M;stop=*"	0
"ID=adi2mcaRNA4698_R0;ref-gene=gene3556;AA=698;score=2608;tae=1;tde=0.5;tie=0;minSplitReads=0;tpc=1;minCov=11;avgCov=225.7077;iAA=0.7028;start=D;stop=*"	0
"ID=adi2mcaRNA4700_R0;ref-gene=gene3558;AA=521;score=2073;tae=1;tde=0.5;tie=0;minSplitReads=0;tpc=0.9597;minCov=0;avgCov=12.0211;iAA=0.7455;start=M;stop=*"	0
"ID=adi2mcaRNA473_R0;ref-gene=gene365;AA=318;score=779;tae=0.6667;tde=0.6667;tie=0.3333;minSplitReads=0;tpc=0.999;minCov=0;avgCov=31.9979;iAA=0.461;start=M;stop=*"	0
"ID=adi2mcaRNA4738_R0;ref-gene=gene3588;AA=310;score=1151;tae=0.4444;tde=0.4444;tie=0.4444;minSplitReads=0;tpc=0.786;minCov=0;avgCov=17.8914;iAA=0.8;start=M;stop=*"	70
"ID=adi2mcaRNA4811_R0;ref-gene=gene3644;AA=704;score=2416;tae=0.8333;tde=0.9167;tie=0.5;minSplitReads=0;tpc=0.9967;minCov=0;avgCov=87.5691;iAA=0.5552;start=E;stop=*"	100
"ID=adi2mcaRNA483_R1;ref-gene=gene373;AA=365;score=1635;tae=0.8462;tde=0.8462;tie=0.7692;minSplitReads=0;tpc=0.8913;minCov=0;avgCov=34.2046;iAA=0.9189;start=G;stop=*"	0
"ID=adi2mcaRNA4856_R1;ref-gene=gene3667;AA=507;score=770;tae=0.75;tde=0.75;tie=0.5;minSplitReads=0;tpc=0.9533;minCov=0;avgCov=48.9869;iAA=0.4007;start=M;stop=*"	0
"ID=adi2mcaRNA4861_R0;ref-gene=gene3669;AA=1339;score=2245;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4446;minCov=0;avgCov=1.0899;iAA=0.38;start=I;stop=*"	0
"ID=adi2mcaRNA4861_R2;ref-gene=gene3669;AA=1195;score=1507;tae=0.0455;tde=0.0455;tie=0.0455;minSplitReads=0;tpc=0.342;minCov=0;avgCov=0.925;iAA=0.3244;start=V;stop=*"	0
"ID=adi2mcaRNA4866_R0;ref-gene=gene3672;AA=139;score=315;tae=0.3333;tde=0;tie=0;minSplitReads=0;tpc=0.7938;minCov=0;avgCov=2.7626;iAA=0.461;start=M;stop=*"	0
"ID=adi2mcaRNA4879_R0;ref-gene=gene3685;AA=399;score=1323;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.6107;start=M;stop=*"	0
"ID=adi2mcaRNA4881_R0;ref-gene=gene3687;AA=1307;score=4423;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.4887;minCov=0;avgCov=2.026;iAA=0.6547;start=M;stop=*"	0
"ID=adi2mcaRNA4923_R2;ref-gene=gene3717;AA=603;score=2139;tae=1;tde=1;tie=0.8333;minSplitReads=0;tpc=0.9851;minCov=0;avgCov=32.2007;iAA=0.7599;start=M;stop=*"	0
"ID=adi2mcaRNA4927_R0;ref-gene=gene3719;AA=335;score=384;tae=0.2727;tde=0.2727;tie=0.2727;minSplitReads=0;tpc=0.5413;minCov=0;avgCov=2.6139;iAA=0.389;start=V;stop=*"	0
"ID=adi2mcaRNA4927_R1;ref-gene=gene3719;AA=266;score=235;tae=0.0909;tde=0;tie=0;minSplitReads=0;tpc=0.2118;minCov=0;avgCov=0.4261;iAA=0.3753;start=M;stop=*"	0
"ID=adi2mcaRNA4931_R0;ref-gene=gene3723;AA=501;score=1816;tae=0.9231;tde=0.8462;tie=0.6923;minSplitReads=0;tpc=0.9973;minCov=0;avgCov=314.9581;iAA=0.6971;start=M;stop=*"	40
"ID=adi2mcaRNA4933_R0;ref-gene=gene3725;AA=670;score=2708;tae=0.6667;tde=0.75;tie=0.5833;minSplitReads=0;tpc=0.8721;minCov=0;avgCov=25.8378;iAA=0.7772;start=M;stop=*"	0
"ID=adi2mcaRNA4956_R2;ref-gene=gene3742;AA=432;score=1139;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6319;minCov=0;avgCov=3.4552;iAA=0.5264;start=M;stop=*"	0
"ID=adi2mcaRNA4958_R2;ref-gene=gene3743;AA=403;score=1146;tae=0.2;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.8379;minCov=0;avgCov=14.7924;iAA=0.5599;start=M;stop=*"	0
"ID=adi2mcaRNA4958_R3;ref-gene=gene3743;AA=403;score=1130;tae=0.2;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.7196;minCov=0;avgCov=2.9504;iAA=0.5697;start=M;stop=*"	0
"ID=adi2mcaRNA4963_R1;ref-gene=gene3742;AA=430;score=1243;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5093;minCov=0;avgCov=4.9395;iAA=0.566;start=M;stop=*"	0
"ID=adi2mcaRNA4973_R4;ref-gene=gene3749;AA=307;score=463;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2085;minCov=0;avgCov=0.3279;iAA=0.3772;start=M;stop=*"	100
"ID=adi2mcaRNA4973_R8;ref-gene=gene3749;AA=349;score=442;tae=0.25;tde=0.5;tie=0;minSplitReads=0;tpc=0.4508;minCov=0;avgCov=5.9026;iAA=0.3923;start=M;stop=*"	0
"ID=adi2mcaRNA4980_R1;ref-gene=gene3753;AA=494;score=1771;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3772;minCov=0;avgCov=0.9899;iAA=0.6561;start=M;stop=*"	0
"ID=adi2mcaRNA5_R0;ref-gene=gene5;AA=539;score=2365;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.7851;start=R;stop=*"	0
"ID=adi2mcaRNA5004_R0;ref-gene=gene3773;AA=632;score=2321;tae=1;tde=0.9091;tie=0.9091;minSplitReads=0;tpc=0.9372;minCov=0;avgCov=13.8813;iAA=0.7159;start=I;stop=*"	0
"ID=adi2mcaRNA5019_R0;ref-gene=gene3785;AA=1778;score=5111;tae=0.7333;tde=0.7333;tie=0.5333;minSplitReads=0;tpc=0.9696;minCov=0;avgCov=36.3656;iAA=0.5918;start=M;stop=*"	20
"ID=adi2mcaRNA5020_R0;ref-gene=gene3786;AA=501;score=1831;tae=0.6667;tde=0.3333;tie=0.3333;minSplitReads=0;tpc=0.8922;minCov=0;avgCov=12.316;iAA=0.66;start=M;stop=*"	0
"ID=adi2mcaRNA5042_R0;ref-gene=gene3804;AA=452;score=896;tae=0.5;tde=0.5;tie=0.2222;minSplitReads=0;tpc=0.6431;minCov=0;avgCov=39.9417;iAA=0.4991;start=M;stop=*"	83.333333
"ID=adi2mcaRNA5049_R0;ref-gene=gene3809;AA=428;score=1787;tae=0.7273;tde=0.7273;tie=0.6364;minSplitReads=0;tpc=0.9572;minCov=0;avgCov=32.2586;iAA=0.8656;start=M;stop=*"	0
"ID=adi2mcaRNA5066_R0;ref-gene=gene3826;AA=541;score=2118;tae=0.9444;tde=1;tie=0.8889;minSplitReads=0;tpc=0.9624;minCov=0;avgCov=79.8669;iAA=0.7736;start=M;stop=*"	83.333333
"ID=adi2mcaRNA5076_R1;ref-gene=gene3833;AA=283;score=546;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5265;minCov=0;avgCov=18.2026;iAA=0.5458;start=M;stop=*"	0
"ID=adi2mcaRNA5099_R0;ref-gene=gene3853;AA=856;score=2389;tae=0.5263;tde=0.5789;tie=0.3684;minSplitReads=0;tpc=0.9194;minCov=0;avgCov=7.2477;iAA=0.5236;start=M;stop=*"	0
"ID=adi2mcaRNA5103_R0;ref-gene=gene3857;AA=413;score=632;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6255;minCov=0;avgCov=2.088;iAA=0.3526;start=M;stop=*"	0
"ID=adi2mcaRNA5107_R0;ref-gene=gene3861;AA=1229;score=3526;tae=0.3;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.5972;minCov=0;avgCov=138.115;iAA=0.4638;start=C;stop=*"	0
"ID=adi2mcaRNA511_R9;ref-gene=gene380;AA=369;score=1281;tae=1;tde=0.75;tie=0.75;minSplitReads=0;tpc=1;minCov=4;avgCov=86.9612;iAA=0.6694;start=M;stop=*"	0
"ID=adi2mcaRNA5128_R0;ref-gene=gene3879;AA=264;score=1002;tae=0.8333;tde=0.8333;tie=0.5;minSplitReads=0;tpc=0.8952;minCov=0;avgCov=190.2551;iAA=0.7703;start=M;stop=*"	100
"ID=adi2mcaRNA5133_R0;ref-gene=gene3884;AA=1123;score=4295;tae=0.2222;tde=0.2222;tie=0.2222;minSplitReads=0;tpc=0.8614;minCov=0;avgCov=6.5325;iAA=0.7286;start=A;stop=*"	0
"ID=adi2mcaRNA5140_R6;ref-gene=gene3890;AA=159;score=349;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1761;minCov=0;avgCov=0.3333;iAA=0.4353;start=R;stop=*"	0
"ID=adi2mcaRNA5145_R0;ref-gene=gene3895;AA=761;score=3352;tae=0.5;tde=0.5;tie=0.5;minSplitReads=0;tpc=0.9325;minCov=0;avgCov=17.6715;iAA=0.7821;start=M;stop=*"	33.333333
"ID=adi2mcaRNA5145_R6;ref-gene=gene3895;AA=834;score=2189;tae=0.7273;tde=0.7273;tie=0.6364;minSplitReads=0;tpc=0.9604;minCov=0;avgCov=16.5631;iAA=0.5351;start=M;stop=*"	100
"ID=adi2mcaRNA5154_R1;ref-gene=gene3903;AA=637;score=1169;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7368;minCov=0;avgCov=14.5207;iAA=0.4273;start=M;stop=*"	16.666667
"ID=adi2mcaRNA5154_R2;ref-gene=gene3903;AA=638;score=1166;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.7743;minCov=0;avgCov=13.2795;iAA=0.4198;start=M;stop=*"	0
"ID=adi2mcaRNA5205_R0;ref-gene=gene3944;AA=164;score=503;tae=0.5;tde=0.75;tie=0.5;minSplitReads=0;tpc=1;minCov=2;avgCov=99.3069;iAA=0.6882;start=M;stop=*"	0
"ID=adi2mcaRNA5241_R0;ref-gene=gene3968;AA=564;score=1833;tae=0.6667;tde=0.6667;tie=0.5833;minSplitReads=0;tpc=0.7855;minCov=0;avgCov=23.0207;iAA=0.6981;start=M;stop=*"	100
"ID=adi2mcaRNA5269_R1;ref-gene=gene3986;AA=261;score=574;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.152;minCov=0;avgCov=0.3397;iAA=0.5055;start=M;stop=*"	0
"ID=adi2mcaRNA5277_R0;ref-gene=gene3992;AA=379;score=1520;tae=0.75;tde=0.75;tie=0.75;minSplitReads=0;tpc=0.9956;minCov=0;avgCov=22.3597;iAA=0.7206;start=S;stop=*"	0
"ID=adi2mcaRNA5279_R4;ref-gene=gene3993;AA=302;score=669;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2141;minCov=0;avgCov=0.2141;iAA=0.474;start=M;stop=*"	0
"ID=adi2mcaRNA5281_R9;ref-gene=gene3993;AA=261;score=445;tae=0.6667;tde=0.6667;tie=0.6667;minSplitReads=0;tpc=0.539;minCov=0;avgCov=6.8672;iAA=0.3987;start=M;stop=G"	0
"ID=adi2mcaRNA5288_R0;ref-gene=gene3999;AA=785;score=2582;tae=0.9524;tde=0.9524;tie=0.8571;minSplitReads=0;tpc=0.9665;minCov=0;avgCov=73.2688;iAA=0.6202;start=M;stop=S"	0
"ID=adi2mcaRNA5337_R3;ref-gene=gene4030;AA=789;score=1769;tae=0.7333;tde=0.6667;tie=0.6;minSplitReads=0;tpc=0.9658;minCov=0;avgCov=39.7305;iAA=0.4953;start=T;stop=*"	0
"ID=adi2mcaRNA5340_R0;ref-gene=gene4030;AA=854;score=2249;tae=0.4286;tde=0.4286;tie=0.3571;minSplitReads=0;tpc=0.7057;minCov=0;avgCov=11.6323;iAA=0.5516;start=M;stop=*"	0
"ID=adi2mcaRNA5354_R0;ref-gene=gene4040;AA=1702;score=6312;tae=0.9535;tde=0.9535;tie=0.7674;minSplitReads=0;tpc=0.9745;minCov=0;avgCov=114.0088;iAA=0.754;start=M;stop=*"	0
"ID=adi2mcaRNA5355_R0;ref-gene=gene4041;AA=1758;score=6131;tae=0.8333;tde=0.875;tie=0.7292;minSplitReads=0;tpc=0.8921;minCov=0;avgCov=12.6147;iAA=0.7131;start=M;stop=*"	83.333333
"ID=adi2mcaRNA5396_R7;ref-gene=gene4072;AA=551;score=1183;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1912;minCov=0;avgCov=0.2136;iAA=0.4638;start=M;stop=*"	0
"ID=adi2mcaRNA5402_R6;ref-gene=gene4078;AA=566;score=1514;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.3993;minCov=0;avgCov=0.7144;iAA=0.5171;start=M;stop=*"	55
"ID=adi2mcaRNA5406_R0;ref-gene=gene4082;AA=959;score=3332;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.5985;minCov=0;avgCov=1.7226;iAA=0.7094;start=W;stop=*"	0
"ID=adi2mcaRNA5406_R2;ref-gene=gene4082;AA=913;score=2979;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.0354;minCov=0;avgCov=0.0529;iAA=0.6495;start=S;stop=*"	0
"ID=adi2mcaRNA5406_R3;ref-gene=gene4082;AA=1193;score=2842;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2062;minCov=0;avgCov=0.3867;iAA=0.5187;start=M;stop=*"	0
"ID=adi2mcaRNA5408_R5;ref-gene=gene4084;AA=128;score=388;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6042;minCov=0;avgCov=1.2292;iAA=0.66;start=M;stop=*"	100
"ID=adi2mcaRNA5480_R1;ref-gene=gene4119;AA=555;score=2132;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.991;minCov=0;avgCov=44.1718;iAA=0.7594;start=M;stop=*"	0
"ID=adi2mcaRNA5502_R0;ref-gene=gene4138;AA=867;score=2870;tae=0.6087;tde=0.5652;tie=0.4348;minSplitReads=0;tpc=0.8954;minCov=0;avgCov=32.2503;iAA=0.6623;start=M;stop=*"	0
"ID=adi2mcaRNA560_R4;ref-gene=gene409;AA=659;score=1561;tae=0.1429;tde=0.2857;tie=0.1429;minSplitReads=0;tpc=0.9605;minCov=0;avgCov=33.8594;iAA=0.502;start=M;stop=*"	0
"ID=adi2mcaRNA5620_R0;ref-gene=gene4210;AA=624;score=2607;tae=0.7619;tde=0.7619;tie=0.6667;minSplitReads=0;tpc=0.9562;minCov=0;avgCov=120.5417;iAA=0.8373;start=M;stop=*"	0
"ID=adi2mcaRNA5626_R1;ref-gene=gene4214;AA=349;score=1513;tae=0.2222;tde=0.2222;tie=0.2222;minSplitReads=0;tpc=0.5807;minCov=0;avgCov=10.6476;iAA=0.8854;start=M;stop=*"	12.5
"ID=adi2mcaRNA5713_R9;ref-gene=gene4286;AA=331;score=457;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1803;minCov=0;avgCov=0.2397;iAA=0.3449;start=M;stop=*"	36.6666665
"ID=adi2mcaRNA5717_R0;ref-gene=gene4290;AA=962;score=3551;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0;minCov=0;avgCov=0;iAA=0.7052;start=M;stop=*"	100
"ID=adi2mcaRNA5725_R0;ref-gene=gene4298;AA=267;score=631;tae=0.2;tde=0.2;tie=0.2;minSplitReads=0;tpc=0.412;minCov=0;avgCov=0.8215;iAA=0.5049;start=M;stop=*"	0
"ID=adi2mcaRNA5729_R0;ref-gene=gene4301;AA=782;score=2220;tae=0.1429;tde=0.1429;tie=0.1429;minSplitReads=0;tpc=0.6573;minCov=0;avgCov=1.9714;iAA=0.5579;start=M;stop=*"	0
"ID=adi2mcaRNA5731_R5;ref-gene=gene4303;AA=432;score=1394;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6844;minCov=0;avgCov=1.7106;iAA=0.6306;start=M;stop=*"	0
"ID=adi2mcaRNA575_R0;ref-gene=gene421;AA=518;score=1349;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2046;minCov=0;avgCov=0.287;iAA=0.4939;start=M;stop=*"	0
"ID=adi2mcaRNA575_R6;ref-gene=gene421;AA=571;score=953;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2499;minCov=0;avgCov=2.481;iAA=0.4043;start=M;stop=*"	0
"ID=adi2mcaRNA575_R8;ref-gene=gene421;AA=567;score=918;tae=0.1667;tde=0.1667;tie=0.1667;minSplitReads=0;tpc=0.6584;minCov=0;avgCov=3.0047;iAA=0.3866;start=M;stop=*"	50
"ID=adi2mcaRNA5755_R0;ref-gene=gene4325;AA=319;score=1064;tae=0.375;tde=0.375;tie=0.375;minSplitReads=0;tpc=0.7252;minCov=0;avgCov=11.5768;iAA=0.7371;start=C;stop=*"	0
"ID=adi2mcaRNA5755_R1;ref-gene=gene4325;AA=307;score=837;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1227;minCov=0;avgCov=0.1737;iAA=0.5602;start=M;stop=*"	0
"ID=adi2mcaRNA5755_R2;ref-gene=gene4325;AA=276;score=780;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.314;minCov=0;avgCov=3.1582;iAA=0.5641;start=M;stop=*"	0
"ID=adi2mcaRNA5755_R3;ref-gene=gene4325;AA=278;score=745;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.6763;minCov=0;avgCov=1.1271;iAA=0.5449;start=A;stop=*"	0
"ID=adi2mcaRNA5755_R5;ref-gene=gene4325;AA=263;score=607;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.2117;minCov=0;avgCov=0.3181;iAA=0.5405;start=C;stop=*"	0
"ID=adi2mcaRNA5755_R7;ref-gene=gene4325;AA=258;score=445;tae=0;tde=0;tie=0;minSplitReads=0;tpc=0.1977;minCov=0;avgCov=0.2532;iAA=0.4426;start=M;stop=*"	0
"ID=adi2mcaRNA5767_R0;ref-gene=gene4337;AA=131;score=309;tae=1;tde=1;tie=1;minSplitReads=52;tpc=1;minCov=2;avgCov=225.7532;iAA=0.587;start=S;stop=*"	0
"ID=adi2mcaRNA578_R0;ref-gene=gene424;AA=501;score=2118;tae=0.9333;tde=0.9333;tie=0.7333;minSplitReads=0;tpc=0.9348;minCov=0;avgCov=246.5835;iAA=0.8327;start=M;stop=V"	100
"ID=adi2mcaRNA5785_R0;ref-gene=gene4354;AA=815;score=3103;tae=0.9259;tde=0.9259;tie=0.7778;minSplitReads=0;tpc=0.9894;minCov=0;avgCov=31.9673;iAA=0.7704;start=M;stop=*"	60
"ID=adi2mcaRNA5825_R0;ref-gene=gene4376;AA=253;score=897;tae=0.6;tde=0.6;tie=0.2;minSplitReads=0;tpc=0.8524;minCov=0;avgCov=29.8801;iAA=0.7529;start=M;stop=*"	0
"ID=adi2mcaRNA5846_R0;ref-gene=gene4394;AA=2808;score=6315;tae=0.4844;tde=0.4531;tie=0.375;minSplitReads=0;tpc=0.8118;minCov=0;avgCov=9.1994;iAA=0.5223;start=M;stop=*"	0
